
2023-07-06 12:06:55 python3.10 04_nn.py is not running
2023-07-06 12:06:56 python3.10 04_nn.py is not running
2023-07-06 12:06:57 python3.10 04_nn.py is not running
2023-07-06 12:06:58 python3.10 04_nn.py is not running
2023-07-06 12:06:59 python3.10 04_nn.py is not running
2023-07-06 12:07:00 python3.10 04_nn.py is not running
2023-07-06 12:07:01 python3.10 04_nn.py is not running
2023-07-06 12:07:02 python3.10 04_nn.py is not running
2023-07-06 12:07:03 python3.10 04_nn.py is not running
2023-07-06 12:07:04 python3.10 04_nn.py is not running
2023-07-06 12:07:05 python3.10 04_nn.py is not running
2023-07-06 12:07:06 python3.10 04_nn.py is not running
2023-07-06 12:07:08 python3.10 04_nn.py is not running
2023-07-06 12:26:02   32054    1961 89.8 37.3 python3.10 04_nn.py
2023-07-06 12:26:03   32054    1961 88.9 37.3 python3.10 04_nn.py
2023-07-06 12:26:04   32054    1961 88.1 37.3 python3.10 04_nn.py
2023-07-06 12:26:06   32054    1961 87.2 37.3 python3.10 04_nn.py
2023-07-06 12:26:07   32054    1961 86.4 37.3 python3.10 04_nn.py
2023-07-06 12:26:08   32054    1961 85.6 37.3 python3.10 04_nn.py
2023-07-06 12:26:09   32054    1961 84.8 37.3 python3.10 04_nn.py
2023-07-06 12:26:10   32054    1961 84.2 37.3 python3.10 04_nn.py
2023-07-06 12:26:11   32054    1961 84.3 37.5 python3.10 04_nn.py
2023-07-06 12:26:12   32054    1961 84.1 43.9 python3.10 04_nn.py
2023-07-06 12:26:13   32054    1961 83.5 45.2 python3.10 04_nn.py
2023-07-06 12:26:14   32054    1961 83.6 37.4 python3.10 04_nn.py
2023-07-06 12:26:15   32054    1961 83.1 43.1 python3.10 04_nn.py
2023-07-06 12:26:16   32054    1961 83.3 50.1 python3.10 04_nn.py
2023-07-06 12:26:17   32054    1961 83.5 51.4 python3.10 04_nn.py
2023-07-06 12:26:18   32054    1961 84.1 50.5 python3.10 04_nn.py
2023-07-06 12:26:20   32054    1961 84.9 50.5 python3.10 04_nn.py
2023-07-06 12:26:21   32054    1961 85.7 50.5 python3.10 04_nn.py
2023-07-06 12:26:22   32054    1961 86.5 50.5 python3.10 04_nn.py
2023-07-06 12:26:23   32054    1961 87.2 50.5 python3.10 04_nn.py
2023-07-06 12:26:24   32054    1961 87.9 50.5 python3.10 04_nn.py
2023-07-06 12:26:25   32054    1961 88.7 50.5 python3.10 04_nn.py
2023-07-06 12:26:26   32054    1961 89.4 50.5 python3.10 04_nn.py
2023-07-06 12:26:27   32054    1961 90.1 50.5 python3.10 04_nn.py
2023-07-06 12:26:28   32054    1961 90.1 50.5 python3.10 04_nn.py
2023-07-06 12:26:29   32054    1961 90.8 50.5 python3.10 04_nn.py
2023-07-06 12:26:30   32054    1961 91.5 50.5 python3.10 04_nn.py
2023-07-06 12:26:32   32054    1961 92.1 50.5 python3.10 04_nn.py
2023-07-06 12:26:33   32054    1961 92.8 50.5 python3.10 04_nn.py
2023-07-06 12:26:34   32054    1961 93.5 50.5 python3.10 04_nn.py
2023-07-06 12:26:35   32054    1961 94.1 50.5 python3.10 04_nn.py
2023-07-06 12:26:36   32054    1961 94.7 50.5 python3.10 04_nn.py
2023-07-06 12:26:37   32054    1961 95.2 50.6 python3.10 04_nn.py
2023-07-06 12:26:38   32054    1961 95.3 50.6 python3.10 04_nn.py
2023-07-06 12:26:39   32054    1961 95.4 50.6 python3.10 04_nn.py
2023-07-06 12:26:40   32054    1961 94.8 50.6 python3.10 04_nn.py
2023-07-06 12:26:41   32054    1961 94.1 50.6 python3.10 04_nn.py
2023-07-06 12:26:42   32054    1961 92.7 50.6 python3.10 04_nn.py
2023-07-06 12:26:43   32054    1961 92.1 50.6 python3.10 04_nn.py
2023-07-06 12:26:44   32054    1961 91.4 50.6 python3.10 04_nn.py
2023-07-06 12:26:45   32054    1961 90.8 50.6 python3.10 04_nn.py
2023-07-06 12:26:47   32054    1961 90.2 50.6 python3.10 04_nn.py
2023-07-06 12:26:48   32054    1961 89.6 50.6 python3.10 04_nn.py
2023-07-06 12:26:49   32054    1961 89.0 50.6 python3.10 04_nn.py
2023-07-06 12:26:50   32054    1961 88.7 17.6 python3.10 04_nn.py
2023-07-06 12:26:51   32054    1961 88.9 11.6 python3.10 04_nn.py
2023-07-06 12:26:52 python3.10 04_nn.py is not running
2023-07-06 12:26:53 python3.10 04_nn.py is not running
2023-07-06 12:26:54 python3.10 04_nn.py is not running
2023-07-06 12:26:55 python3.10 04_nn.py is not running
2023-07-06 12:26:56 python3.10 04_nn.py is not running
2023-07-06 12:26:57 python3.10 04_nn.py is not running
2023-07-06 12:26:58 python3.10 04_nn.py is not running
2023-07-06 12:26:59 python3.10 04_nn.py is not running
2023-07-06 12:27:00 python3.10 04_nn.py is not running
2023-07-06 12:27:01 python3.10 04_nn.py is not running
2023-07-06 12:27:02 python3.10 04_nn.py is not running
2023-07-06 12:27:03 python3.10 04_nn.py is not running
2023-07-06 12:27:04 python3.10 04_nn.py is not running
2023-07-06 12:27:05 python3.10 04_nn.py is not running
2023-07-06 12:27:06 python3.10 04_nn.py is not running
2023-07-06 12:27:08 python3.10 04_nn.py is not running
2023-07-06 12:27:09 python3.10 04_nn.py is not running
2023-07-06 12:27:10 python3.10 04_nn.py is not running
2023-07-06 12:27:11 python3.10 04_nn.py is not running
2023-07-06 12:27:12 python3.10 04_nn.py is not running
2023-07-06 12:27:13 python3.10 04_nn.py is not running
2023-07-06 12:27:14 python3.10 04_nn.py is not running
2023-07-06 12:27:15 python3.10 04_nn.py is not running
2023-07-06 12:27:16 python3.10 04_nn.py is not running
2023-07-06 12:27:17 python3.10 04_nn.py is not running
2023-07-06 12:27:18 python3.10 04_nn.py is not running
2023-07-06 12:27:19 python3.10 04_nn.py is not running
2023-07-06 12:27:20 python3.10 04_nn.py is not running
2023-07-06 12:27:21 python3.10 04_nn.py is not running
2023-07-06 12:27:22 python3.10 04_nn.py is not running
2023-07-06 12:27:23 python3.10 04_nn.py is not running
2023-07-06 12:27:24 python3.10 04_nn.py is not running
2023-07-06 12:27:25 python3.10 04_nn.py is not running
2023-07-06 12:27:26 python3.10 04_nn.py is not running
2023-07-06 12:27:27 python3.10 04_nn.py is not running
2023-07-06 12:27:28 python3.10 04_nn.py is not running
2023-07-06 12:27:30 python3.10 04_nn.py is not running
2023-07-06 12:27:31 python3.10 04_nn.py is not running
2023-07-06 12:27:32 python3.10 04_nn.py is not running
2023-07-06 12:27:33 python3.10 04_nn.py is not running
2023-07-06 12:27:34 python3.10 04_nn.py is not running
2023-07-06 12:27:35 python3.10 04_nn.py is not running
2023-07-06 12:27:36 python3.10 04_nn.py is not running
2023-07-06 12:27:37 python3.10 04_nn.py is not running
2023-07-06 12:27:38 python3.10 04_nn.py is not running
2023-07-06 12:27:39 python3.10 04_nn.py is not running
2023-07-06 12:27:40 python3.10 04_nn.py is not running
2023-07-06 12:27:41 python3.10 04_nn.py is not running
2023-07-06 12:27:42 python3.10 04_nn.py is not running
2023-07-06 12:27:43 python3.10 04_nn.py is not running
2023-07-06 12:27:44 python3.10 04_nn.py is not running
2023-07-06 12:27:45 python3.10 04_nn.py is not running
2023-07-06 12:27:46 python3.10 04_nn.py is not running
2023-07-06 12:27:47 python3.10 04_nn.py is not running
2023-07-06 12:27:48 python3.10 04_nn.py is not running
2023-07-06 12:27:49 python3.10 04_nn.py is not running
2023-07-06 12:27:50 python3.10 04_nn.py is not running
2023-07-06 12:27:51 python3.10 04_nn.py is not running
2023-07-06 12:27:52 python3.10 04_nn.py is not running
2023-07-06 12:27:54 python3.10 04_nn.py is not running
2023-07-06 12:27:55 python3.10 04_nn.py is not running
2023-07-06 12:27:56 python3.10 04_nn.py is not running
2023-07-06 12:27:57 python3.10 04_nn.py is not running
2023-07-06 12:27:58 python3.10 04_nn.py is not running
2023-07-06 12:27:59 python3.10 04_nn.py is not running
2023-07-06 12:28:00 python3.10 04_nn.py is not running
2023-07-06 12:28:01 python3.10 04_nn.py is not running
2023-07-06 12:28:02 python3.10 04_nn.py is not running
2023-07-06 12:28:03 python3.10 04_nn.py is not running
2023-07-06 12:28:04 python3.10 04_nn.py is not running
2023-07-06 12:28:05 python3.10 04_nn.py is not running
2023-07-06 12:28:06 python3.10 04_nn.py is not running
2023-07-06 12:28:07 python3.10 04_nn.py is not running
2023-07-06 12:28:08 python3.10 04_nn.py is not running
2023-07-06 12:28:09 python3.10 04_nn.py is not running
2023-07-06 12:28:10 python3.10 04_nn.py is not running
2023-07-06 12:28:11 python3.10 04_nn.py is not running
2023-07-06 12:28:12 python3.10 04_nn.py is not running
2023-07-06 12:28:13 python3.10 04_nn.py is not running
2023-07-06 12:28:14 python3.10 04_nn.py is not running
2023-07-06 12:28:15 python3.10 04_nn.py is not running
2023-07-06 12:28:17 python3.10 04_nn.py is not running
2023-07-06 12:28:18 python3.10 04_nn.py is not running
2023-07-06 12:28:19 python3.10 04_nn.py is not running
2023-07-06 12:28:20 python3.10 04_nn.py is not running
2023-07-06 12:28:21 python3.10 04_nn.py is not running
2023-07-06 12:28:22 python3.10 04_nn.py is not running
2023-07-06 12:28:23 python3.10 04_nn.py is not running
2023-07-06 12:28:24 python3.10 04_nn.py is not running
2023-07-06 12:28:25   34027    1961 75.0  0.8 python3.10 04_nn.py
2023-07-06 12:28:26   34027    1961 76.0  1.4 python3.10 04_nn.py
2023-07-06 12:28:27   34027    1961 81.3  4.0 python3.10 04_nn.py
2023-07-06 12:28:28   34027    1961 81.0  5.5 python3.10 04_nn.py
2023-07-06 12:28:29   34027    1961 81.4  5.9 python3.10 04_nn.py
2023-07-06 12:28:30   34027    1961 81.6  6.4 python3.10 04_nn.py
2023-07-06 12:28:31   34027    1961 71.1  6.8 python3.10 04_nn.py
2023-07-06 12:28:32   34027    1961 75.2  7.4 python3.10 04_nn.py
2023-07-06 12:28:33   34027    1961 75.8  7.8 python3.10 04_nn.py
2023-07-06 12:28:35   34027    1961 75.6  8.2 python3.10 04_nn.py
2023-07-06 12:28:36   34027    1961 76.3  8.5 python3.10 04_nn.py
2023-07-06 12:28:37   34027    1961 77.1  9.2 python3.10 04_nn.py
2023-07-06 12:28:38   34027    1961 79.2  9.7 python3.10 04_nn.py
2023-07-06 12:28:39   34027    1961 79.4 17.9 python3.10 04_nn.py
2023-07-06 12:28:40   34027    1961 76.1 19.2 python3.10 04_nn.py
2023-07-06 12:28:41   34027    1961 75.1 22.7 python3.10 04_nn.py
2023-07-06 12:28:42   34027    1961 76.8 27.3 python3.10 04_nn.py
2023-07-06 12:28:43   34027    1961 78.5 34.3 python3.10 04_nn.py
2023-07-06 12:28:44   34027    1961 80.0 48.2 python3.10 04_nn.py
2023-07-06 12:28:45   34027    1961 79.1 36.2 python3.10 04_nn.py
2023-07-06 12:28:46   34027    1961 83.3 36.2 python3.10 04_nn.py
2023-07-06 12:28:47   34027    1961 87.1 36.2 python3.10 04_nn.py
2023-07-06 12:28:49   34027    1961 90.6 36.2 python3.10 04_nn.py
2023-07-06 12:28:50   34027    1961 93.8 36.2 python3.10 04_nn.py
2023-07-06 12:28:51   34027    1961 97.0 36.2 python3.10 04_nn.py
2023-07-06 12:28:52   34027    1961 99.7 36.2 python3.10 04_nn.py
2023-07-06 12:28:53   34027    1961  102 36.2 python3.10 04_nn.py
2023-07-06 12:28:54   34027    1961  104 36.2 python3.10 04_nn.py
2023-07-06 12:28:55   34027    1961  107 36.2 python3.10 04_nn.py
2023-07-06 12:28:56   34027    1961  109 36.2 python3.10 04_nn.py
2023-07-06 12:28:57   34027    1961  111 36.2 python3.10 04_nn.py
2023-07-06 12:28:58   34027    1961  110 36.2 python3.10 04_nn.py
2023-07-06 12:28:59   34027    1961  111 36.2 python3.10 04_nn.py
2023-07-06 12:29:00   34027    1961  113 36.3 python3.10 04_nn.py
2023-07-06 12:29:02   34027    1961  115 36.3 python3.10 04_nn.py
2023-07-06 12:29:03   34027    1961  116 36.3 python3.10 04_nn.py
2023-07-06 12:29:04   34027    1961  118 36.3 python3.10 04_nn.py
2023-07-06 12:29:05   34027    1961  118 36.3 python3.10 04_nn.py
2023-07-06 12:29:06   34027    1961  118 36.3 python3.10 04_nn.py
2023-07-06 12:29:07   34027    1961  118 36.5 python3.10 04_nn.py
2023-07-06 12:29:08   34027    1961  115 36.6 python3.10 04_nn.py
2023-07-06 12:29:09   34027    1961  113 36.6 python3.10 04_nn.py
2023-07-06 12:29:10   34027    1961  110 36.6 python3.10 04_nn.py
2023-07-06 12:29:11   34027    1961  108 36.6 python3.10 04_nn.py
2023-07-06 12:29:12   34027    1961  104 36.6 python3.10 04_nn.py
2023-07-06 12:29:13   34027    1961  102 36.6 python3.10 04_nn.py
2023-07-06 12:29:14   34027    1961  100 36.6 python3.10 04_nn.py
2023-07-06 12:29:16   34027    1961 98.0 36.6 python3.10 04_nn.py
2023-07-06 12:29:17   34027    1961 96.2 36.6 python3.10 04_nn.py
2023-07-06 12:29:18   34027    1961 95.4 36.8 python3.10 04_nn.py
2023-07-06 12:29:19   34027    1961 95.7 40.5 python3.10 04_nn.py
2023-07-06 12:29:20   34027    1961 95.9 37.1 python3.10 04_nn.py
2023-07-06 12:29:21   34027    1961 96.1 41.9 python3.10 04_nn.py
2023-07-06 12:29:22   34027    1961 96.2 49.0 python3.10 04_nn.py
2023-07-06 12:29:23   34027    1961 96.5 63.0 python3.10 04_nn.py
2023-07-06 12:29:24   34027    1961 97.5 50.2 python3.10 04_nn.py
2023-07-06 12:29:25   34027    1961 98.8 50.2 python3.10 04_nn.py
2023-07-06 12:29:26   34027    1961 98.5 50.2 python3.10 04_nn.py
2023-07-06 12:29:27   34027    1961 99.8 50.3 python3.10 04_nn.py
2023-07-06 12:29:28   34027    1961  101 50.3 python3.10 04_nn.py
2023-07-06 12:29:30   34027    1961  102 50.3 python3.10 04_nn.py
2023-07-06 12:29:31   34027    1961  103 50.3 python3.10 04_nn.py
2023-07-06 12:29:32   34027    1961  104 50.3 python3.10 04_nn.py
2023-07-06 12:29:33   34027    1961  105 50.3 python3.10 04_nn.py
2023-07-06 12:29:34   34027    1961  106 50.3 python3.10 04_nn.py
2023-07-06 12:29:35   34027    1961  107 50.3 python3.10 04_nn.py
2023-07-06 12:29:36   34027    1961  108 50.3 python3.10 04_nn.py
2023-07-06 12:29:37   34027    1961  109 50.3 python3.10 04_nn.py
2023-07-06 12:29:38   34027    1961  108 50.3 python3.10 04_nn.py
2023-07-06 12:29:39   34027    1961  109 50.3 python3.10 04_nn.py
2023-07-06 12:29:40   34027    1961  110 50.3 python3.10 04_nn.py
2023-07-06 12:29:41   34027    1961  111 50.3 python3.10 04_nn.py
2023-07-06 12:29:43   34027    1961  112 50.3 python3.10 04_nn.py
2023-07-06 12:29:44   34027    1961  112 37.3 python3.10 04_nn.py
2023-07-06 12:29:45   34027    1961  112 37.3 python3.10 04_nn.py
2023-07-06 12:29:46   34027    1961  111 37.4 python3.10 04_nn.py
2023-07-06 12:29:47   34027    1961  110 37.4 python3.10 04_nn.py
2023-07-06 12:29:48   34027    1961  108 37.4 python3.10 04_nn.py
2023-07-06 12:29:49   34027    1961  107 37.4 python3.10 04_nn.py
2023-07-06 12:29:50   34027    1961  106 37.4 python3.10 04_nn.py
2023-07-06 12:29:51   34027    1961  105 37.4 python3.10 04_nn.py
2023-07-06 12:29:52   34027    1961  104 37.4 python3.10 04_nn.py
2023-07-06 12:29:53   34027    1961  101 37.4 python3.10 04_nn.py
2023-07-06 12:29:54   34027    1961  100 37.4 python3.10 04_nn.py
2023-07-06 12:29:55   34027    1961 99.5 37.4 python3.10 04_nn.py
2023-07-06 12:29:56   34027    1961 98.4 37.4 python3.10 04_nn.py
2023-07-06 12:29:58   34027    1961 97.3 37.4 python3.10 04_nn.py
2023-07-06 12:29:59   34027    1961 96.3 37.4 python3.10 04_nn.py
2023-07-06 12:30:00   34027    1961 95.3 37.4 python3.10 04_nn.py
2023-07-06 12:30:01   34027    1961 94.3 37.4 python3.10 04_nn.py
2023-07-06 12:30:02   34027    1961 93.4 37.4 python3.10 04_nn.py
2023-07-06 12:30:03   34027    1961 92.4 37.4 python3.10 04_nn.py
2023-07-06 12:30:04   34027    1961 91.5 37.4 python3.10 04_nn.py
2023-07-06 12:30:05   34027    1961 90.6 37.4 python3.10 04_nn.py
2023-07-06 12:30:06   34027    1961 89.7 37.4 python3.10 04_nn.py
2023-07-06 12:30:07   34027    1961 88.8 37.4 python3.10 04_nn.py
2023-07-06 12:30:08   34027    1961 87.1 37.4 python3.10 04_nn.py
2023-07-06 12:30:09   34027    1961 86.3 37.4 python3.10 04_nn.py
2023-07-06 12:30:10   34027    1961 85.5 37.4 python3.10 04_nn.py
2023-07-06 12:30:12   34027    1961 84.7 37.4 python3.10 04_nn.py
2023-07-06 12:30:13   34027    1961 83.9 37.4 python3.10 04_nn.py
2023-07-06 12:30:14   34027    1961 83.2 37.4 python3.10 04_nn.py
2023-07-06 12:30:15   34027    1961 82.8 37.4 python3.10 04_nn.py
2023-07-06 12:30:16   34027    1961 82.9 38.1 python3.10 04_nn.py
2023-07-06 12:30:17   34027    1961 82.3 39.3 python3.10 04_nn.py
2023-07-06 12:30:18   34027    1961 81.7 40.6 python3.10 04_nn.py
2023-07-06 12:30:19   34027    1961 81.8 41.5 python3.10 04_nn.py
2023-07-06 12:30:20   34027    1961 82.0 40.6 python3.10 04_nn.py
2023-07-06 12:30:21   34027    1961 81.5 47.7 python3.10 04_nn.py
2023-07-06 12:30:22   34027    1961 81.7 60.0 python3.10 04_nn.py
2023-07-06 12:30:23   34027    1961 82.2 50.5 python3.10 04_nn.py
2023-07-06 12:30:25   34027    1961 83.0 50.5 python3.10 04_nn.py
2023-07-06 12:30:26   34027    1961 83.8 50.5 python3.10 04_nn.py
2023-07-06 12:30:27   34027    1961 84.5 50.5 python3.10 04_nn.py
2023-07-06 12:30:28   34027    1961 85.3 50.5 python3.10 04_nn.py
2023-07-06 12:30:29   34027    1961 86.0 50.5 python3.10 04_nn.py
2023-07-06 12:30:30   34027    1961 86.7 50.5 python3.10 04_nn.py
2023-07-06 12:30:31   34027    1961 87.5 50.6 python3.10 04_nn.py
2023-07-06 12:30:32   34027    1961 88.1 50.6 python3.10 04_nn.py
2023-07-06 12:30:33   34027    1961 88.8 50.6 python3.10 04_nn.py
2023-07-06 12:30:34   34027    1961 88.8 50.6 python3.10 04_nn.py
2023-07-06 12:30:35   34027    1961 89.5 50.6 python3.10 04_nn.py
2023-07-06 12:30:36   34027    1961 90.2 50.6 python3.10 04_nn.py
2023-07-06 12:30:38   34027    1961 90.8 50.6 python3.10 04_nn.py
2023-07-06 12:30:39   34027    1961 91.4 50.6 python3.10 04_nn.py
2023-07-06 12:30:40   34027    1961 92.1 50.6 python3.10 04_nn.py
2023-07-06 12:30:41   34027    1961 92.7 50.6 python3.10 04_nn.py
2023-07-06 12:30:42   34027    1961 93.3 50.6 python3.10 04_nn.py
2023-07-06 12:30:43   34027    1961 93.5 50.6 python3.10 04_nn.py
2023-07-06 12:30:44   34027    1961 93.6 50.6 python3.10 04_nn.py
2023-07-06 12:30:45   34027    1961 93.4 50.6 python3.10 04_nn.py
2023-07-06 12:30:46   34027    1961 92.7 50.6 python3.10 04_nn.py
2023-07-06 12:30:47   34027    1961 92.1 50.6 python3.10 04_nn.py
2023-07-06 12:30:48   34027    1961 90.8 50.6 python3.10 04_nn.py
2023-07-06 12:30:49   34027    1961 90.2 50.6 python3.10 04_nn.py
2023-07-06 12:30:50   34027    1961 89.6 50.6 python3.10 04_nn.py
2023-07-06 12:30:51   34027    1961 89.0 50.6 python3.10 04_nn.py
2023-07-06 12:30:53   34027    1961 88.4 50.6 python3.10 04_nn.py
2023-07-06 12:30:54   34027    1961 87.8 50.6 python3.10 04_nn.py
2023-07-06 12:30:55   34027    1961 87.2 50.6 python3.10 04_nn.py
2023-07-06 12:30:56   34027    1961 86.6 50.6 python3.10 04_nn.py
2023-07-06 12:30:57   34027    1961 86.0 50.6 python3.10 04_nn.py
2023-07-06 12:30:58   34027    1961 85.5 50.6 python3.10 04_nn.py
2023-07-06 12:30:59   34027    1961 84.9 50.6 python3.10 04_nn.py
2023-07-06 12:31:00   34027    1961 84.4 50.6 python3.10 04_nn.py
2023-07-06 12:31:01   34027    1961 83.8 50.6 python3.10 04_nn.py
2023-07-06 12:31:02   34027    1961 82.8 50.6 python3.10 04_nn.py
2023-07-06 12:31:03   34027    1961 82.3 50.6 python3.10 04_nn.py
2023-07-06 12:31:04   34027    1961 81.8 50.6 python3.10 04_nn.py
2023-07-06 12:31:05   34027    1961 81.3 50.6 python3.10 04_nn.py
2023-07-06 12:31:07   34027    1961 80.8 50.6 python3.10 04_nn.py
2023-07-06 12:31:08   34027    1961 80.3 50.6 python3.10 04_nn.py
2023-07-06 12:31:09   34027    1961 79.8 50.6 python3.10 04_nn.py
2023-07-06 12:31:10   34027    1961 79.3 50.6 python3.10 04_nn.py
2023-07-06 12:31:11   34027    1961 78.8 50.6 python3.10 04_nn.py
2023-07-06 12:31:12   34027    1961 78.4 50.6 python3.10 04_nn.py
2023-07-06 12:31:13   34027    1961 77.9 50.6 python3.10 04_nn.py
2023-07-06 12:31:14   34027    1961 77.5 50.6 python3.10 04_nn.py
2023-07-06 12:31:15   34027    1961 77.7 11.6 python3.10 04_nn.py
2023-07-06 12:31:16 python3.10 04_nn.py is not running
2023-07-06 12:31:17 python3.10 04_nn.py is not running
2023-07-06 12:31:18 python3.10 04_nn.py is not running
2023-07-06 12:31:19 python3.10 04_nn.py is not running
2023-07-06 12:31:20 python3.10 04_nn.py is not running
2023-07-06 12:31:21 python3.10 04_nn.py is not running
2023-07-06 12:31:23 python3.10 04_nn.py is not running
2023-07-06 12:31:24   35549    1961 86.0  0.9 python3.10 04_nn.py
2023-07-06 12:31:25   35549    1961 96.5  1.6 python3.10 04_nn.py
2023-07-06 12:31:26   35549    1961 99.6  5.3 python3.10 04_nn.py
2023-07-06 12:31:27   35549    1961  101  5.9 python3.10 04_nn.py
2023-07-06 12:31:28   35549    1961  102  6.4 python3.10 04_nn.py
2023-07-06 12:31:29   35549    1961  104  7.3 python3.10 04_nn.py
2023-07-06 12:31:30   35549    1961  106  7.8 python3.10 04_nn.py
2023-07-06 12:31:31   35549    1961  106  8.4 python3.10 04_nn.py
2023-07-06 12:31:32   35549    1961  106  9.0 python3.10 04_nn.py
2023-07-06 12:31:33   35549    1961  106  9.5 python3.10 04_nn.py
2023-07-06 12:31:34   35549    1961  101 13.8 python3.10 04_nn.py
2023-07-06 12:31:35   35549    1961 86.6 15.1 python3.10 04_nn.py
2023-07-06 12:31:36   35549    1961 83.5 20.4 python3.10 04_nn.py
2023-07-06 12:31:37   35549    1961 82.9 22.6 python3.10 04_nn.py
2023-07-06 12:31:38   35549    1961 84.4 29.3 python3.10 04_nn.py
2023-07-06 12:31:40   35549    1961 85.8 37.2 python3.10 04_nn.py
2023-07-06 12:31:41   35549    1961 87.0 35.7 python3.10 04_nn.py
2023-07-06 12:31:42   35549    1961 91.0 36.0 python3.10 04_nn.py
2023-07-06 12:31:43   35549    1961 95.4 36.1 python3.10 04_nn.py
2023-07-06 12:31:44   35549    1961 99.3 36.1 python3.10 04_nn.py
2023-07-06 12:31:45   35549    1961  103 36.1 python3.10 04_nn.py
2023-07-06 12:31:46   35549    1961  106 36.1 python3.10 04_nn.py
2023-07-06 12:31:47   35549    1961  109 36.1 python3.10 04_nn.py
2023-07-06 12:31:48   35549    1961  107 36.1 python3.10 04_nn.py
2023-07-06 12:31:49   35549    1961  110 36.1 python3.10 04_nn.py
2023-07-06 12:31:50   35549    1961  112 36.1 python3.10 04_nn.py
2023-07-06 12:31:51   35549    1961  114 36.1 python3.10 04_nn.py
2023-07-06 12:31:53   35549    1961  117 36.1 python3.10 04_nn.py
2023-07-06 12:31:54   35549    1961  119 36.1 python3.10 04_nn.py
2023-07-06 12:31:55   35549    1961  121 36.1 python3.10 04_nn.py
2023-07-06 12:31:56   35549    1961  122 36.1 python3.10 04_nn.py
2023-07-06 12:31:57   35549    1961  124 36.1 python3.10 04_nn.py
2023-07-06 12:31:58   35549    1961  125 36.1 python3.10 04_nn.py
2023-07-06 12:31:59   35549    1961  127 36.1 python3.10 04_nn.py
2023-07-06 12:32:00   35549    1961  128 36.2 python3.10 04_nn.py
2023-07-06 12:32:01   35549    1961  127 36.2 python3.10 04_nn.py
2023-07-06 12:32:02   35549    1961  123 36.2 python3.10 04_nn.py
2023-07-06 12:32:03   35549    1961  122 36.5 python3.10 04_nn.py
2023-07-06 12:32:04   35549    1961  119 36.5 python3.10 04_nn.py
2023-07-06 12:32:05   35549    1961  116 36.5 python3.10 04_nn.py
2023-07-06 12:32:07   35549    1961  114 36.5 python3.10 04_nn.py
2023-07-06 12:32:08   35549    1961  111 36.5 python3.10 04_nn.py
2023-07-06 12:32:09   35549    1961  109 36.5 python3.10 04_nn.py
2023-07-06 12:32:10   35549    1961  107 36.5 python3.10 04_nn.py
2023-07-06 12:32:11   35549    1961  104 36.5 python3.10 04_nn.py
2023-07-06 12:32:12   35549    1961  102 36.5 python3.10 04_nn.py
2023-07-06 12:32:13   35549    1961  100 36.5 python3.10 04_nn.py
2023-07-06 12:32:14   35549    1961  100 36.9 python3.10 04_nn.py
2023-07-06 12:32:15   35549    1961  100 46.7 python3.10 04_nn.py
2023-07-06 12:32:16   35549    1961  100 37.0 python3.10 04_nn.py
2023-07-06 12:32:17   35549    1961 98.7 43.6 python3.10 04_nn.py
2023-07-06 12:32:18   35549    1961 98.9 51.7 python3.10 04_nn.py
2023-07-06 12:32:19   35549    1961 99.0 50.0 python3.10 04_nn.py
2023-07-06 12:32:20   35549    1961  100 50.2 python3.10 04_nn.py
2023-07-06 12:32:22   35549    1961  101 50.2 python3.10 04_nn.py
2023-07-06 12:32:23   35549    1961  102 50.2 python3.10 04_nn.py
2023-07-06 12:32:24   35549    1961  104 50.2 python3.10 04_nn.py
2023-07-06 12:32:25   35549    1961  105 50.2 python3.10 04_nn.py
2023-07-06 12:32:26   35549    1961  106 50.2 python3.10 04_nn.py
2023-07-06 12:32:27   35549    1961  107 50.2 python3.10 04_nn.py
2023-07-06 12:32:28   35549    1961  108 50.2 python3.10 04_nn.py
2023-07-06 12:32:29   35549    1961  109 50.2 python3.10 04_nn.py
2023-07-06 12:32:30   35549    1961  109 50.2 python3.10 04_nn.py
2023-07-06 12:32:31   35549    1961  110 50.2 python3.10 04_nn.py
2023-07-06 12:32:32   35549    1961  111 50.2 python3.10 04_nn.py
2023-07-06 12:32:34   35549    1961  112 50.2 python3.10 04_nn.py
2023-07-06 12:32:35   35549    1961  113 50.2 python3.10 04_nn.py
2023-07-06 12:32:36   35549    1961  113 50.2 python3.10 04_nn.py
2023-07-06 12:32:37   35549    1961  114 50.2 python3.10 04_nn.py
2023-07-06 12:32:38   35549    1961  115 50.2 python3.10 04_nn.py
2023-07-06 12:32:39   35549    1961  116 50.2 python3.10 04_nn.py
2023-07-06 12:32:40   35549    1961  115 37.3 python3.10 04_nn.py
2023-07-06 12:32:41   35549    1961  115 37.3 python3.10 04_nn.py
2023-07-06 12:32:42   35549    1961  114 37.3 python3.10 04_nn.py
2023-07-06 12:32:43   35549    1961  113 37.3 python3.10 04_nn.py
2023-07-06 12:32:44   35549    1961  110 37.3 python3.10 04_nn.py
2023-07-06 12:32:45   35549    1961  109 37.3 python3.10 04_nn.py
2023-07-06 12:32:46   35549    1961  108 37.3 python3.10 04_nn.py
2023-07-06 12:32:48   35549    1961  106 37.3 python3.10 04_nn.py
2023-07-06 12:32:49   35549    1961  105 37.3 python3.10 04_nn.py
2023-07-06 12:32:50   35549    1961  104 37.3 python3.10 04_nn.py
